[5606918648515.089, -0.0, 1.2035492722805728e-19, 5.894747597565464e-08, 4.547387006329131e-09, -0.003176257609491935, 6.196224739643314e-24, -1.264584210086089e-22, -1.2819491071337517e-13, -3.0582239325075356e-14, 4.154028503507321e-14, -3.028334016185657e-14]
[5654291284531.136, 0.0, 3.9289098821009187e-19, -2.275860852038909e-08, 7.370383408943689e-09, 0.0006313644914179056, -1.9142429815829462e-20, 2.8265776214831105e-20, 6.040136350208066e-14, 3.8707462662066647e-13, -1.993631277497034e-12, -3.668699987629839e-14]
[5730846167223.079, -0.0, -5.91655962511303e-17, 1.1712116179798244e-06, 2.6780122457223996e-08, -0.00293692545691887, 7.343876123472289e-22, 1.3834975492428148e-22, 3.2642988162939523e-13, 5.436853469425635e-15, -1.2338919541395893e-13, 8.144669560864852e-13]
[5763680754789.374, -0.0, 1.7447017525088758e-18, -7.074983246075411e-08, -6.669758517566358e-09, -0.008556707587296588, 1.672627810564712e-23, 6.172978912535228e-20, 3.451930504416304e-13, -1.013154393940899e-12, 1.2683623989012295e-13, 1.5952540881128942e-12]
[5787108250117.258, 0.0, -7.960942542282403e-18, -2.512446524548163e-05, 4.071591541501017e-07, -0.0566086860275155, 1.184148349675334e-19, -2.693542624738801e-22, 1.3530460402303177e-12, 6.07231785300736e-16, 1.2487860149276908e-12, 6.4742164192326445e-12]
[5806288597963.779, 0.0, 2.7395153702706895e-17, -1.4443039087373553e-05, -2.2440811730974503e-08, -0.0008425088055110571, -3.0726506851213015e-22, 1.002486923141206e-18, 1.972750510252939e-11, -2.2832067820306484e-11, -3.735682800216832e-14, 1.1350090605328523e-12]
[5812309877491.771, -0.0, -2.1103900483121195e-19, 2.4017702892039148e-08, 8.631735115946701e-09, 0.014360059096778507, 2.9337914883652653e-22, -1.141138501896889e-18, -6.627358601828894e-12, -7.002247628525214e-12, -9.195876439577573e-15, -3.440632667690578e-13]
[5834711453067.391, 0.0, -9.065061270357883e-18, 2.481084104942728e-07, 1.4870712352538908e-07, 9.26323557847817e-06, 1.810902975381391e-20, -2.2221900738993067e-20, -2.8110953482584283e-12, -4.374369566208365e-15, -7.100230326097408e-14, 1.2355838889698671e-12]
[5836181282847.844, -0.0, -8.35026473667551e-18, 3.169063986073747e-08, -1.1138561171739391e-07, -0.00015096436366750262, 4.646707677318849e-22, 1.6427439907221735e-19, -2.226708157980166e-14, -1.4649602964044113e-12, 4.139436595909588e-12, 1.1780658092250424e-12]
[5954354578654.977, 0.0, 2.2931834145310946e-18, 5.8955403959021026e-05, -3.2229972664972915e-07, 0.013996684450807904, -6.545776555937041e-24, 3.047063346518135e-20, -2.9279265764695606e-11, -8.278478585085231e-14, 9.963312259926124e-15, 6.601267348181376e-13]
[5954885343908.745, -0.0, 2.8955639876695514e-19, -7.352907379640825e-08, -5.096976810749446e-10, -0.0026627265883381267, -8.552444132393258e-21, -1.3722856631239515e-21, -8.978104943857274e-13, 4.926404098269127e-16, 5.529526463852981e-12, 2.204919607780827e-12]
[5957844919080.188, 0.0, 2.959377854829978e-18, 3.4448569910522457e-07, 5.38814789307505e-07, 0.16430498602968582, -1.796226238387969e-23, 7.696968007853515e-20, 1.5237693413846396e-13, 1.2088973826614866e-13, 2.22610895671795e-14, -1.4513988450949546e-11]
[6138690746323.596, 0.0, 2.2353122382149408e-17, -2.2293335516644087e-08, 1.734260145651869e-07, -0.03224423787641383, -1.783312976105794e-20, 5.5521790498123135e-21, -1.0383430675121803e-12, 1.5263563172002442e-15, 5.785217666537975e-12, 6.332768386657544e-12]
[6151479285269.29, 0.0, -9.460418251863188e-18, -7.439985811916513e-08, -3.238191463090106e-08, 0.03617836649085045, 8.577954516815593e-22, -1.316364215226011e-19, 5.6712853098020757e-11, 3.452150889984629e-12, 5.198449765606103e-14, -2.2181958051190222e-13]
[6183005307491.208, 0.0, 7.549697414729947e-19, -5.768366394145645e-07, 8.274202538268831e-11, 0.04801963138756741, -1.844231263149608e-20, 4.01955419488763e-21, 1.8526875145562286e-11, 3.0555835567944214e-11, -3.790793866836231e-15, -1.200042280344776e-12]
[6226380055900.033, 0.0, 3.808530266468189e-19, 7.313363031464917e-08, 1.260850542745962e-07, 0.023642306464938645, -4.8499991649274304e-21, -3.8572059150178157e-22, 1.1068242788764028e-13, -1.6279257776369836e-12, 3.0097153850368776e-13, 1.5158868422479892e-12]
[6438185407763.35, -0.0, 6.334764746086312e-18, 1.453098522251328e-07, -1.1823637307450736e-08, 0.052947668155081194, 3.038573415941603e-20, 2.6070159978718142e-19, -1.9359555008751855e-11, 3.3504603996954522e-12, 2.9258714703816226e-14, 8.794620125835098e-16]
[6485968578887.787, 0.0, -6.459628685389772e-17, 3.391619015485134e-06, 2.9115696880096994e-08, -0.0002948822277552065, -6.311524398545759e-20, -5.234777430636271e-24, 2.14128462009597e-13, -1.345508410260219e-13, -6.505625823741136e-12, 5.688769985733342e-12]
[6593758812651.482, 0.0, 4.116802902414406e-18, 5.5382073221517644e-06, 3.3765502186731416e-07, 0.05646749589913137, -9.25915174241853e-25, -2.8271333085158126e-22, 8.677228619554547e-12, 4.77802864152875e-15, 2.5891818585722663e-14, 6.56214531578674e-13]
[6859254952712.97, 0.0, 9.114929573808188e-18, -8.510308494966375e-05, 3.1077028377149353e-07, 0.00917532704887663, 3.2697038116251133e-19, -1.2771129776386473e-21, 7.036666639844702e-13, -1.6913852455493857e-16, 5.4453441763443005e-19, 6.95626173377833e-12]
[6897921431961.684, -0.0, 4.954808219896201e-20, -2.4263524737870576e-06, -2.2028764526643254e-09, 0.067406240404554, -1.4473043439954643e-19, -2.3963925653695346e-21, -3.687865182110975e-12, 2.4258053616988713e-13, 2.1414925186588043e-15, 1.4953318471468567e-12]
[6939248962084.836, -0.0, 3.800033371779146e-18, 1.6792538018675453e-07, 4.457722308075383e-07, 0.07649733533640693, 1.902406149854782e-21, 6.726322018065361e-22, -2.0380223951173762e-12, 4.8798231423427516e-14, -1.3229059883175047e-13, 8.558242726960605e-13]
[7031549072572.633, 0.0, 6.947714172849652e-17, -2.691812953677399e-05, -3.0593474933936926e-08, 0.0489707446633941, -1.511460824830523e-23, 1.4206922679036832e-19, 1.8879792639883824e-12, 1.3992541141441257e-12, -2.260714819892747e-12, 4.171410521381362e-12]
[7148539445622.176, 0.0, 1.0930781954742013e-17, -1.5188752141164208e-05, 3.9433209852790273e-08, 0.09969380162879586, -2.0605098194420207e-21, -4.587361245117321e-22, -4.0173622292618914e-13, 5.508533413899445e-13, 1.919280033960852e-12, -1.8584257529510884e-13]
[8083790853352.555, 0.0, 4.310506222795446e-19, -1.0844829141665975e-08, 6.653288410518977e-08, 0.1508768943335132, 3.8139401009030414e-23, -6.586013340777577e-22, -2.1384503690874908e-14, -1.7168194321371922e-14, 1.7240343197641525e-13, 3.2785271621207863e-13]
[9373557102480.438, 0.0, -7.003660098853153e-19, 1.707443586745098e-08, 8.332110040721781e-08, 0.21647428361962223, -2.525819910608699e-20, -1.6026043234973208e-19, -5.280274804852419e-12, 3.392107521239731e-11, 3.196260632228049e-16, 9.353771316763657e-13]
[9580352973583.883, 0.0, 1.5762524446652496e-17, 1.6019667075450617e-07, -2.2568271213561449e-07, 0.23551178426243546, 2.2063895301541892e-25, -1.2956972140502964e-22, 3.9192955355806406e-13, 4.0508168004112235e-14, 2.526536182114633e-15, 1.696865646701262e-13]
[9861503074266.672, 0.0, -4.640746186922567e-19, 1.8364862137821867e-10, 3.4969410414677296e-09, 0.050579311656794676, 5.54678506373814e-23, 8.277196009592683e-20, 2.903968444346685e-14, -1.8228937024918422e-14, 2.509433979850837e-13, 1.9335233651416684e-11]
