[4580950290146.3125, 0.0, 1.3353892380824878e-17, 1.836812645925427e-07, -2.991053812842245e-07, -0.07255334560131481, 2.9984748662446116e-20, -8.223015582535117e-22, -4.451181474614389e-12, -3.644490282471027e-14, 2.4156030354911637e-13, -7.36648534792644e-13]
[4790118882661.404, 0.0, -9.994972386893868e-17, 1.3881896398177457e-05, 2.755950823796987e-08, 0.005868794616881583, -8.647827411707887e-23, 6.095464627809434e-20, -8.230845748269553e-14, -2.0739175032755324e-13, -1.1114327017781984e-12, -7.024545724799722e-12]
[4901539500743.246, 0.0, 3.122956394243227e-17, 2.737406484834769e-07, -8.458093754058871e-08, -0.0015809062386964018, 3.3241010816401684e-21, -2.823817992672043e-20, 4.851073947698989e-13, 1.9345808821816833e-14, 6.537278770952351e-12, -5.538407611842034e-12]
[4913045972195.176, -0.0, 3.052135017657545e-18, 6.602273468014955e-07, 3.637338809894977e-08, -0.00751823220703599, -2.3141009967889996e-20, -5.259231991985048e-20, 8.270612981048254e-12, -6.010660685637785e-15, 2.2296455364083794e-12, -4.75813147109399e-12]
[5034498431113.387, 0.0, 3.623993851413479e-17, -1.253041976990688e-05, 4.001318135981547e-08, -0.0016933863366261732, -2.1440133051530525e-23, -5.116259866007123e-20, 9.309072800728593e-13, 7.334348017215801e-13, -1.7000948183015387e-12, -4.337180377317153e-12]
[5079077283084.002, -0.0, -2.972126344140151e-19, 8.15064908912344e-09, 1.1220995863743706e-08, 0.02424193486338264, -1.0194279398965565e-19, -7.598762241734139e-23, 1.6880347282398673e-13, -1.2539136787900112e-13, -8.082435834882358e-12, -6.5051321008223805e-12]
[5115669294287.529, -0.0, -3.565208176230292e-18, 9.495034042779315e-06, 3.6627827009533568e-09, -0.049416867621719485, 5.537855975880563e-22, 3.4054776923002958e-19, -2.177025937482841e-11, -1.1807347121016516e-11, 2.530980941027465e-14, 1.0502435368152617e-12]
[5158914910012.791, 0.0, -7.726987654289063e-18, -3.622127322223649e-05, 4.2188848105478834e-07, -0.022510872638901128, 1.4168975545668427e-21, 1.1152499479491377e-19, 2.5418512095795577e-14, 6.91457339364891e-13, -2.0359157172006473e-12, -1.2912082740396277e-12]
[5358223229305.352, -0.0, 7.370530835015992e-18, -3.641730420778805e-08, 1.1777914384773523e-07, 0.01406947094466345, 7.222692963649159e-20, 4.389305043658284e-21, -7.939107387412548e-13, 2.959973522362655e-15, -1.782585530618618e-12, -3.510519980060263e-12]
[5365146115370.943, -0.0, 2.5237752994949447e-17, 1.3695885904711884e-05, -3.265997225929128e-08, -0.04472211876272565, -5.743762304253905e-23, 7.970631671535127e-20, -2.7549721952711433e-12, 9.807137943620363e-12, 2.013945800236051e-12, 2.34804656509491e-12]
[5483050280092.6875, 0.0, -3.6228937177967832e-19, -2.18569891682431e-05, -6.135191405614531e-09, 0.0025155033097444845, -1.4266560856487566e-20, 9.993354447814087e-20, -1.2846119406786713e-12, 8.216743530333215e-12, -1.267569833978895e-14, -1.4817965677954156e-12]
[5489779852224.754, -0.0, 1.2060741940176e-16, -1.70030350425142e-06, 4.3655069808942526e-08, -0.011890104960472098, 7.877948517925028e-22, 1.2054368327202532e-20, -1.6389978597357213e-12, -1.7827743575302718e-12, 1.6021337506899657e-15, 1.1790840168525806e-14]
[5524134107608.707, 0.0, -6.928160697441027e-19, 5.6688345269506565e-05, -1.5814974719049701e-10, -0.008200731936688915, 1.7196170679576016e-22, -2.9564887971217844e-22, -2.9832333744300733e-13, 8.054508833243381e-13, 1.879944460068933e-15, -1.1351733223487318e-13]
[5760896638073.265, -0.0, -1.3169772306438842e-18, -4.821236291262851e-07, -5.9820253335520405e-09, 0.00747727275341749, -7.015384146857433e-22, -1.6657453309334392e-20, 7.508203455027314e-13, 9.365717783200335e-13, 1.5322080987143558e-15, -1.7265280707222908e-14]
[5774972950730.338, -0.0, -5.199228186083176e-19, 4.5689555280599675e-05, 3.196426075335228e-11, 0.015586766543479656, -5.688752195874909e-22, 3.8828647223486948e-22, -3.559746200843457e-13, 1.231119495166468e-12, 2.5722042353791308e-15, -7.286541378477506e-13]
[5825743010312.091, -0.0, 1.2834157270967256e-18, -8.530618036070841e-09, -1.080639506957844e-07, -0.027145518966101595, -3.268021550137647e-20, -1.0729387171304644e-21, -9.426161104718893e-14, -6.595157060716416e-14, -3.3463787758947346e-12, 3.929894100736437e-12]
[5894436399406.875, 0.0, -1.794766862454873e-18, -1.4998242584224712e-05, 1.745989090993041e-09, 0.037518348777504665, 6.778831172289755e-20, 9.026079965974338e-20, 3.3912639003039116e-13, -7.871333715263555e-13, 4.850360462478655e-15, -2.0948704277809996e-12]
[5896259838388.911, -0.0, 1.047350603025991e-18, 3.75158799892328e-05, -1.9788738611264402e-08, -0.004551761501096806, 1.2120833511678781e-23, -7.795313472883791e-21, 1.8402269512897542e-14, 1.8634269029261065e-13, 2.8465743894005047e-13, 2.100494906398895e-12]
[6409553669838.346, -0.0, -1.4718300675261357e-17, 1.287097333443997e-06, 2.105056619985095e-07, 0.007137832982096786, 3.3700182867935254e-20, -1.369136251081534e-19, -2.0576566079405293e-11, -1.3594449746213448e-14, 2.538539645842521e-12, 4.288356943150467e-12]
[6522849950001.714, 0.0, 1.550305222196642e-18, 0.00013508551335662531, 2.975782147217214e-09, 0.06028974213941963, 2.6889222675019963e-20, -1.4081351796793873e-19, -7.398470740580796e-14, 2.178285280723556e-12, -2.4196199042949016e-12, -1.2968452784055523e-13]
[6611851073569.0, 0.0, 7.987413761060551e-17, 4.76587906953753e-06, -5.911066265913278e-08, 0.005633053327712624, 2.4060908338223827e-23, -1.0941816606916726e-19, 1.2534582683485737e-12, 3.1206619372676823e-12, -1.8996933218480144e-12, 5.808793388604638e-12]
[7426842912966.978, 0.0, 1.7783714771533457e-18, -1.324273400878704e-07, -3.4065253889936753e-07, -0.022833610014830454, -7.196662270097711e-22, -2.227232719309342e-20, 5.1716436995589235e-11, 2.580928640007589e-12, -4.665618478128262e-13, 1.3441420126455299e-11]
[7609925257081.783, 0.0, -1.0398601619274386e-17, 5.4746904183920164e-08, -3.729262704525955e-07, 0.010069775075216348, -2.5741300537684665e-21, 3.674499020424997e-21, 1.8878665415673754e-10, 4.70958339196217e-12, 3.724350724572252e-12, 1.1241871043879244e-11]
[7702010047891.742, -0.0, 1.0716182684560246e-18, 8.764676211469315e-09, -8.760697772252246e-09, 0.01695899013806708, -8.353086575113537e-22, 1.9549638593347165e-22, -5.904377410030775e-14, -1.8771469674419414e-13, 1.4028841400231565e-12, 1.1154131769044332e-11]
[8208867372324.5625, 0.0, 1.5570381710746613e-17, -7.338195391854093e-06, 2.9490733822977708e-08, 0.05573927043707398, -7.699503140042955e-23, 2.776377815552622e-20, -1.94887802787462e-12, -2.5258098315892206e-12, 7.594108373316017e-13, 1.0268367446367614e-11]
[9320748403436.082, 0.0, -1.4075016304638153e-18, -1.425110712261299e-07, 5.102772624296319e-09, 0.010043381355447235, 9.057526251490935e-22, -1.325219259840596e-21, 4.57394304935598e-12, -3.1286889955527934e-12, -1.6133997027168699e-12, 2.0520352793087928e-11]
[11621878095465.164, 0.0, -1.0234460696102605e-18, 7.290262832106234e-09, -8.154294233169672e-09, 0.009256510793703971, -5.052808496568011e-22, -3.894962423754577e-22, -7.852395705411132e-13, 4.4605084829812566e-13, 1.4694714474618262e-12, 3.13372671065727e-11]
[12004070372920.162, 0.0, 8.154829494190341e-18, 2.8922997489274844e-07, -1.476366193831245e-09, 0.10310166014966614, -5.549989172032215e-22, 1.2023734866706048e-21, 9.338912467173078e-12, 3.1181384380641075e-12, -7.37215180107267e-12, 2.4453273830379872e-11]
[35326521151942.56, -0.0, -5.698910050161189e-17, -1.3447652828491485e-05, 2.0557295787663632e-08, 1.1638364495817957, -9.588129821209636e-21, -1.386117683508203e-23, -9.226349369063837e-14, 3.605433686116628e-12, -4.3303162497850815e-13, -1.4842242527080856e-15]
[58059580708478.17, 0.0, -4.6536755281280336e-17, -1.4497155161817971e-05, -2.4110035896721086e-09, 1.7053417954551942, 6.891287235038375e-21, -2.526633314660438e-23, -1.2417527677660766e-13, 7.435007316787695e-13, -3.851772635681692e-13, 1.0933201093273497e-15]
