[6534231521546.936, -0.0, -8.185057590731576e-17, 2.584663091533796e-05, -1.2196923912915556e-08, 0.002106972822527765, 2.8151742783972234e-20, -3.772558218630314e-20, 2.9927414144862097e-12, -1.3351770360460767e-13, -6.7834308865946856e-12, 5.763626334692397e-12]
[8186079636404.15, 0.0, -2.7129274512770836e-17, -1.2462736546528385e-05, 9.452574467010947e-09, 0.2541653004916724, -3.151614597053281e-20, 6.335083220136442e-20, 1.3887271679503543e-12, -6.8421008333030275e-12, -1.4250594233830419e-12, -9.277017236725247e-12]
[8203647712893.439, 0.0, 6.463885854440867e-17, -1.2428185427306077e-05, -8.713815932787587e-09, 0.35801934236565214, 2.099075451041004e-20, -5.448685839126278e-21, -7.825947308365371e-13, -3.4090579106840415e-13, 5.2933249087609844e-12, -1.979555730196913e-11]
[8371579746317.194, -0.0, 1.9689832772251117e-16, 6.829805748838587e-07, -8.108811650506803e-08, 0.22256366639021719, -6.070512102848905e-21, 7.936458822949391e-20, -3.1974446125188095e-14, 1.979869521715561e-13, 6.406241317796396e-12, -5.229954671056547e-12]
[8516182670006.621, -0.0, 1.3866655654066635e-16, -2.523309907815634e-05, 5.1529954303803366e-08, 0.1869603513815114, -1.0445091654738015e-20, 5.897269164092953e-21, -3.334564864542738e-12, 5.738903350940114e-12, 5.595427112943468e-12, -8.952687459165905e-13]
[8955456420985.71, 0.0, -2.625791722463976e-17, -1.5945403506559614e-06, -1.5170499583605943e-07, 0.38214607706426823, -4.272864381363643e-20, 7.33831218449493e-20, 1.0044318781392837e-11, 3.5545488066874985e-12, -9.204239807100589e-12, -1.758031532314456e-11]
[10416627819053.6, -0.0, 6.6534873278398196e-18, -1.3145102331122308e-06, -1.2627925298096964e-07, 0.07916348839150675, -1.5732691509008497e-20, -4.6094994827745e-20, -9.544054344161586e-12, -6.783156677594578e-13, 2.077023694622428e-13, 1.931444781943198e-11]
[12365408225252.47, -0.0, -4.742616191325533e-17, -1.217319382778434e-05, -1.7311721921931997e-07, 0.22488478825092012, -1.636215676279983e-20, -1.8360738341787826e-20, 9.69775433002153e-12, 6.295705368696226e-12, 5.088971681538446e-13, 1.4403165725101865e-11]
[12510471447526.54, -0.0, 2.0363352883759339e-16, 1.065963013623192e-05, -1.024648375356794e-07, 0.39111753736747046, -2.15380192016722e-21, -5.1900852050827005e-21, 1.610008137875847e-13, -1.0351594784645324e-12, 9.51491803953091e-12, -1.067471511533029e-12]
[12661675193642.336, 0.0, -9.391503954346582e-18, 4.246037095532964e-06, -2.6098138959501305e-08, 0.47718319953348515, 3.739022520582957e-21, 9.807647814279596e-21, -1.384770315140356e-11, -1.5327568470674905e-12, 1.3463478744827239e-11, -8.851719539712133e-12]
[13216790368119.906, -0.0, 1.2229314369957112e-16, 2.5239532292467895e-05, -1.8172520048218743e-07, 0.4236516124074052, 1.88604904569192e-20, 1.173471538827876e-20, -4.627608851228626e-12, -4.539287781079398e-12, -5.1244136505830356e-12, -8.03324706487329e-13]
[14150268497702.035, -0.0, -2.9453956582607096e-17, -1.5079139574062888e-05, -5.950194565655589e-08, 0.5975366777938141, 2.906836749739083e-20, 5.383756555579758e-21, 9.871387638371557e-12, 3.3694270453963526e-12, -7.300071209678923e-12, -1.368783529379992e-11]
[14616803209866.762, 0.0, -1.8315443566567402e-17, -1.0328753168507532e-06, -2.2876052282982963e-07, 0.6275576285711935, -1.6599876701587394e-20, -2.759552053773767e-20, -3.7141184844287767e-13, 1.3310731086822976e-12, 1.2336492569741524e-11, -1.5044301867691268e-11]
[14636371977515.271, 0.0, -6.445968481778315e-18, -5.3885610033468044e-08, 1.4323294437131003e-08, 0.28895209203887495, 1.3262458137304188e-20, -8.99548409123026e-20, -2.146193257127062e-12, -7.637749636263262e-12, -5.595725793276457e-12, 1.7964402417534484e-11]
[18002442590514.957, 0.0, -1.7522457564289302e-16, -4.834314277663255e-07, -5.445992669850608e-08, 0.6726685998239265, -2.1287823122818193e-20, 1.3852585916365965e-20, 5.025013882938761e-12, 8.004531821650616e-12, -2.8216700306613215e-12, -5.7560421898010305e-12]

